"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36773","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36773] Report(D000000[0100])","Entity[36773] Report(D000000[0200])","Entity[36773] Report(D000000[0300])","Entity[36773] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00100)", , , , ,"7870422", , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00200)", , , , ,"30277", , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00300)", , , , ,"260", , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00400)", ,"27851", , , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00500)", ,"7239867", , , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00600)", , ,"890", , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00700)", , ,"231356", , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00800)", ,"2295", , , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(00900)", ,"596585", , , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(01000)", , ,"101", , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(01100)", , ,"26255", , , , , , , , , , , , , 
"hospc_2013_DATA",36773,"D000000","Line(01200)", , , ,"1536", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
