"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34601","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34601] Report(D000000[0100])","Entity[34601] Report(D000000[0200])","Entity[34601] Report(D000000[0300])","Entity[34601] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00100)", , , , ,"3448566", , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00200)", , , , ,"21157", , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00300)", , , , ,"163", , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00400)", ,"19579", , , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00500)", ,"3191377", , , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00600)", , ,"493", , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00700)", , ,"80359", , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00800)", ,"1755", , , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(00900)", ,"286065", , , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(01000)", , ,"20", , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(01100)", , ,"3260", , , , , , , , , , , , , 
"hospc_2013_DATA",34601,"D000000","Line(01200)", , , ,"1085", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
