"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35740","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35740] Report(B000000[0000])","Entity[35740] Report(B000000[0100])", ,"Entity[35740] Report(B000000[0300])","Entity[35740] Report(B000000[0400])", ,"Entity[35740] Report(B000000[0600])","Entity[35740] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(00100)","3887","3887", , , , , , , , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(00300)","133", , ,"133", , , , , , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(00400)","4082", , , ,"4082", , , , , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(00600)","198922", , , ,"2131", ,"201053", , , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(01500)","7433", , , ,"80", ,"8208","15721", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(01600)","55271","3887", ,"133","635", ,"65468","125394", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(02000)","34067", , , ,"365", ,"37617","72049", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(02100)","52906", , , ,"567", ,"58419","111892", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(02400)","7567", , , ,"81", ,"8355","16003", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(03000)","8855", , , ,"95", ,"9778","18728", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(03100)","7689", , , ,"82", ,"8490","16261", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(03500)","3546", , , ,"38", ,"3916","7500", , , , , , , , 
"hospc_2013_DATA",35740,"B000000","Line(05300)","726", , , ,"8", ,"802","1536", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35740","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35740] Report(B10000*[0100])","Entity[35740] Report(B10000*[0200])","Entity[35740] Report(B10000*[0300])","Entity[35740] Report(B10000*[0400])","Entity[35740] Report(B10000*[0500])","Entity[35740] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",35740,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-", , , , , , , , , 
"hospc_2013_DATA",35740,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &", , , , , , , , , 
"hospc_2013_DATA",35740,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL", , , , , , , , , 
"hospc_2013_DATA",35740,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","ACCUM.","HOURS","ACCUM.", , , , , , , , , 
"hospc_2013_DATA",35740,"B10000*","Line(00500)", ,"FEET","VALUE","FEET","COSTS", ,"COSTS", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35740","B100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CAPITAL","RELATED","","","VOLUNTEER","","","","","", , , , , 
"-------------","-------------", ,"","","RELATED","COST","PLANT","","SERVICE","","ADMINIS-","A & G","A & G","A & G", , , , , 
"-------------","-------------", ,"","","COST BLDG ","MOVABLE","OPERATION","TRANS-","COORDI-","","TRATIVE  &","SHARED","REIMB.","NON-REIMB.", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","RECONCI-","GENERAL","COSTS","COSTS","COSTS", , , , , 
"-------------","-------------", ,"","","(SQ. FT.)","$ VALUE)","(SQ. FT.)","(MILEAGE)","(HOURS)","LIATION","(ACC. COST)","(ACC. COST)","(ACC. COST)","(ACC. COST)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6A","6","6.01","6.02","6.03", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS"," "," ","","","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35740] Report(B100000[0100])", ,"Entity[35740] Report(B100000[0300])","Entity[35740] Report(B100000[0400])","Entity[35740] Report(B100000[0500])","Entity[35740] Report(B100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(00000)", , , , ,"X", ,"X", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(00100)", ,"100", , , , , , , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(00300)", , , ,"100", , , , , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(00400)", , , , ,"381002", , , , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(00500)", , , , , ,"300", , , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(00600)", , , , ,"198922", ,"184031", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(01500)", , , , ,"7433", ,"7513", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(01600)", ,"100", ,"100","59291","100","59926", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(01620)", , , , , ,"100", , , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(01700)", , , , , ,"100", , , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(02000)", , , , ,"34067", ,"34432", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(02100)", , , , ,"52906", ,"53473", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(02400)", , , , ,"7567", ,"7648", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(03000)", , , , ,"8855", ,"8950", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(03100)", , , , ,"7689", ,"7771", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(03500)", , , , ,"3546", ,"3584", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(05300)", , , , ,"726", ,"734", , , , , , , , , 
"hospc_2013_DATA",35740,"B100000","Line(10000)", ,"3887", ,"133","4082", ,"201053", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
