"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34192","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34192] Report(S000000[0100])","Entity[34192] Report(S000000[0200])","Entity[34192] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S000000","Line(00100)", ,"1","05/08/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34192","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34192] Report(S100000[0100])","Entity[34192] Report(S100000[0200])","Entity[34192] Report(S100000[0300])","Entity[34192] Report(S100000[0400])","Entity[34192] Report(S100000[0500])","Entity[34192] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00100)", ,"GUIDING LIGHT HOSPICE LLC","2285 ROUTE 52   BOX 124","SERENA","IL","60549", , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00200)", ,"LASALLE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00300)", ,"12/05/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00400)", ,"04/13/2010","04/13/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00600)", ,"141633", , , , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00800)", ,"12", ,"1", , ,"12", , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(00900)", ,"10650","1245","8639","1176","159","12054", , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(01200)", ,"10662","1245","8640","1176","159","12066", , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(01300)", ,"105","7","72","6","4","116", , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(01400)", ,"213", , , , , , , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(01500)", ,"102","178","120","196","40","104", , , , , , , , , 
"hospc_2013_DATA",34192,"S100000","Line(01600)", ,"82","5","53","4","3","90", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
