"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35770","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35770] Report(D000000[0100])","Entity[35770] Report(D000000[0200])","Entity[35770] Report(D000000[0300])","Entity[35770] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00100)", , , , ,"7073917", , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00200)", , , , ,"36683", , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00300)", , , , ,"193", , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00400)", ,"32913", , , , , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00500)", ,"6346943", , , , , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00600)", , ,"480", , , , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00700)", , ,"92563", , , , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00800)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(00900)", ,"964", , , , , , , , , , , , , , 
"hospc_2013_DATA",35770,"D000000","Line(01200)", , , ,"3290", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
