"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35157","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35157] Report(S000000[0100])","Entity[35157] Report(S000000[0200])","Entity[35157] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35157","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35157] Report(S100000[0100])","Entity[35157] Report(S100000[0200])","Entity[35157] Report(S100000[0300])","Entity[35157] Report(S100000[0400])","Entity[35157] Report(S100000[0500])","Entity[35157] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00100)", ,"BENEVOLENT HOSPICE","9555 CANTURA CREST","SAN ANTONIO","TX","78250", , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00200)", ,"BEXAR", , , , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00300)", ,"05/31/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00400)", ,"11/11/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00600)", ,"671665", , , , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00800)", ,"25", , , , ,"25", , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(00900)", ,"18543", , , , ,"18543", , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(01100)", ,"1195", , , , ,"1195", , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(01200)", ,"19763", , , , ,"19763", , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(01300)", ,"160", , , , ,"160", , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(01400)", ,"596", , , , , , , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(01500)", ,"124", , , , ,"124", , , , , , , , , 
"hospc_2013_DATA",35157,"S100000","Line(01600)", ,"160", , , , ,"160", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
