"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35236","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35236] Report(D000000[0100])","Entity[35236] Report(D000000[0200])","Entity[35236] Report(D000000[0300])","Entity[35236] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00100)", , , , ,"4780964", , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00200)", , , , ,"30819", , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00300)", , , , ,"155", , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00400)", ,"27605", , , , , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00500)", ,"4282364", , , , , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00600)", , ,"710", , , , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00700)", , ,"110142", , , , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00800)", ,"4151", , , , , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(00900)", ,"643945", , , , , , , , , , , , , , 
"hospc_2013_DATA",35236,"D000000","Line(01200)", , , ,"2504", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
