"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34456","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34456] Report(D000000)", , , , , ,"Entity[34456] Report(D000000[0100])","Entity[34456] Report(D000000[0200])","Entity[34456] Report(D000000[0300])","Entity[34456] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00100)", , , , ,"2117717"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00200)", , , , ,"16410"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00300)", , , , ,"129"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00400)", ,"15528"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00500)", ,"2003888"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00600)", , ,"144"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00700)", , ,"18583"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00800)", ,"4028"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(00900)", ,"519813"
"HOSPC","hospc_2013_DATA",34456,"D000000","Line(01200)", , , ,"738"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
