"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36344","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36344] Report(S000000[0100])","Entity[36344] Report(S000000[0200])","Entity[36344] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36344,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36344","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36344] Report(S100000[0100])","Entity[36344] Report(S100000[0200])","Entity[36344] Report(S100000[0300])","Entity[36344] Report(S100000[0400])","Entity[36344] Report(S100000[0500])","Entity[36344] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00100)", ,"IOWA HOSPICE LLC","119 CHESTNUT STREET","MUSCATINE","IA","52761", , , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00200)", ,"MUSCATINE", , , , , , , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00300)", ,"05/15/2009", , , , , , , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00400)", ,"05/15/2009","05/15/2009", , , , , , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00500)", ,"01/01/2013","12/06/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00600)", ,"161589", , , , , , , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(00900)", ,"9368","48","15", ,"1238","10654", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(01000)", ,"13", , , ,"5","18", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(01100)", ,"25", , , ,"16","41", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(01200)", ,"9406","48","15", ,"1259","10713", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(01300)", ,"77","2","1", ,"18","97", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(01500)", ,"122","24","15", ,"70","110", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(01600)", ,"77","2","1", ,"18","97", , , , , , , , , 
"hospc_2013_DATA",36344,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
