"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34052","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34052] Report(S000000[0100])","Entity[34052] Report(S000000[0200])","Entity[34052] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S000000","Line(00100)", ,"1","04/10/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34052","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34052] Report(S100000[0100])","Entity[34052] Report(S100000[0200])","Entity[34052] Report(S100000[0300])","Entity[34052] Report(S100000[0400])","Entity[34052] Report(S100000[0500])","Entity[34052] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00100)", ,"HALLMARK HOSPICE","1325 SPACEPARK DR STE C","HOUSTON","TX","77058", , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00200)", ,"HARRIS", , , , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00300)", ,"08/02/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00400)", ,"08/02/2011","08/02/2011", , , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00600)", ,"671686", , , , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00800)", ,"132","1", ,"101", ,"133", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(00900)", ,"13807","287", ,"5502","39","14133", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(01000)", ,"10", , , , ,"10", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(01100)", ,"20", , , , ,"20", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(01200)", ,"13969","288", ,"5603","39","14296", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(01300)", ,"167","4","88", ,"5","176", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(01400)", ,"2792", ,"1769", , , , , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(01500)", ,"84","72", , ,"8","81", , , , , , , , , 
"hospc_2013_DATA",34052,"S100000","Line(01600)", ,"167","4","88", ,"5","176", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
