"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36550","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36550] Report(D000000[0100])","Entity[36550] Report(D000000[0200])","Entity[36550] Report(D000000[0300])","Entity[36550] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00100)", , , , ,"8521346", , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00200)", , , , ,"50695", , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00300)", , , , ,"168", , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00400)", ,"45846", , , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00500)", ,"7706254", , , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00600)", , ,"1430", , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00700)", , ,"240369", , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00800)", ,"4583", , , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(00900)", ,"770356", , , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(01000)", , ,"9", , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(01100)", , ,"1513", , , , , , , , , , , , , 
"hospc_2013_DATA",36550,"D000000","Line(01200)", , , ,"3419", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
