"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34621","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34621] Report(D000000)", , , , , ,"Entity[34621] Report(D000000[0100])","Entity[34621] Report(D000000[0200])", ,"Entity[34621] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00100)", , , , ,"567902"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00200)", , , , ,"5671"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00300)", , , , ,"100"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00400)", ,"4581"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00500)", ,"458741"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00600)", , ,"1090"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00700)", , ,"109153"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00800)", ,"768"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(00900)", ,"76908"
"HOSPC","hospc_2013_DATA",34621,"D000000","Line(01000)", , ,"490"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
