"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34628","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34628] Report(S000000[0100])","Entity[34628] Report(S000000[0200])","Entity[34628] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34628,"S000000","Line(00100)", ,"1","05/23/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34628","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34628] Report(S100000[0100])","Entity[34628] Report(S100000[0200])","Entity[34628] Report(S100000[0300])","Entity[34628] Report(S100000[0400])","Entity[34628] Report(S100000[0500])","Entity[34628] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(00100)", ,"HS OF THE PACIFIC-HOSPICE","PO BOX 8838","TAMUNING","GU","96931", , , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(00200)", ,"GUAM", , , , , , , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(00400)", ,"02/28/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(00600)", ,"651500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(00900)", ,"2191","121", , ,"441","2753", , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(01200)", ,"2191","121", , ,"441","2753", , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(01300)", ,"49","9", , ,"14","72", , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(01500)", ,"45","13", , ,"32","38", , , , , , , , , 
"hospc_2013_DATA",34628,"S100000","Line(01600)", ,"45", , , , ,"45", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
