"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33998","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33998] Report(S000000[0100])","Entity[33998] Report(S000000[0200])","Entity[33998] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33998,"S000000","Line(00100)", ,"1","04/01/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33998","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33998] Report(S100000[0100])","Entity[33998] Report(S100000[0200])","Entity[33998] Report(S100000[0300])","Entity[33998] Report(S100000[0400])","Entity[33998] Report(S100000[0500])","Entity[33998] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00100)", ,"COMFORT HOSPICE CARE  LLC","6655 WEST SAHARA AVE.  SUIITE 113","LAS VEGAS","NV","89146", , , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00200)", ,"CLARK", , , , , , , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00300)", ,"04/01/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00400)", ,"10/20/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00600)", ,"291520", , , , , , , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(00900)", ,"33038","400","1254","110","976","34414", , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(01000)", ,"43", ,"43", , ,"43", , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(01100)", ,"101", ,"101", , ,"101", , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(01200)", ,"33182","400","1398","110","976","34558", , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(01300)", ,"298","7","16","4","8","313", , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(01500)", ,"111","57","87","28","122","110", , , , , , , , , 
"hospc_2013_DATA",33998,"S100000","Line(01600)", ,"298","7","16","4","8","313", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
