"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36554","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36554] Report(D000000[0100])", ,"Entity[36554] Report(D000000[0300])","Entity[36554] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(00100)", , , , ,"7176485", , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(00200)", , , , ,"47559", , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(00300)", , , , ,"151", , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(00400)", ,"46984", , , , , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(00500)", ,"7089886", , , , , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(00800)", ,"9952", , , , , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(00900)", ,"1501757", , , , , , , , , , , , , , 
"hospc_2013_DATA",36554,"D000000","Line(01200)", , , ,"575", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
