"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35269","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35269] Report(B000000[0000])","Entity[35269] Report(B000000[0100])","Entity[35269] Report(B000000[0200])","Entity[35269] Report(B000000[0300])","Entity[35269] Report(B000000[0400])","Entity[35269] Report(B000000[0500])","Entity[35269] Report(B000000[0600])","Entity[35269] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(00100)","900185","900185", , , , , , , , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(00200)","356902", ,"356902", , , , , , , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(00300)","108285", , ,"108285", , , , , , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(00400)","401300", , , ,"401300", , , , , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(00500)","119975","4674", ,"562","747","125958", , , , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(00600)","9244147","652820","356902","78530","128353", ,"10460752", , , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(01000)","2193518","237069", ,"28517","3798", ,"1789729","4252631", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(01100)","19702", , , , , ,"14317","34019", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(01500)","201617", , , ,"1674", ,"147726","351017", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(01600)","3319139", , , ,"233965","125958","2673488","6352550", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(01620)","2269936", , , , , ,"1649506","3919442", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(01700)","10327", , , , , ,"7504","17831", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(02000)","595146", , , ,"13769", ,"442483","1051398", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(02100)","291940", , , ,"16550", ,"224172","532662", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(02200)","5417", , , , , ,"3936","9353", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(02400)","1218896", , , , , ,"885741","2104637", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(02420)","143378", , , , , ,"104189","247567", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(02500)","882825", , , , , ,"641527","1524352", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03000)","563404", , , , , ,"409412","972816", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03030)","308147", , , , , ,"223923","532070", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03031)","953", , , , , ,"693","1646", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03100)","1157046", , , , , ,"840796","1997842", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03200)","56321", , , , , ,"40927","97248", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03300)","1331", , , , , ,"967","2298", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03400)","759", , , , , ,"552","1311", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03500)","201978", , , , , ,"146772","348750", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(03900)","4359", , , , , ,"3168","7527", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(05000)","275458","5622", ,"676","2444", ,"206521","490721", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(05100)","3720", , , , , ,"2703","6423", , , , , , , , 
"hospc_2013_DATA",35269,"B000000","Line(05300)","8641407", , , , , , ,"8641407", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35269","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35269] Report(B10000*[0100])","Entity[35269] Report(B10000*[0200])","Entity[35269] Report(B10000*[0300])","Entity[35269] Report(B10000*[0400])","Entity[35269] Report(B10000*[0500])","Entity[35269] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",35269,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-", , , , , , , , , 
"hospc_2013_DATA",35269,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &", , , , , , , , , 
"hospc_2013_DATA",35269,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL", , , , , , , , , 
"hospc_2013_DATA",35269,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","TIME","ACCUM.", , , , , , , , , 
"hospc_2013_DATA",35269,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"SPENT","COSTS", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35269","B100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CAPITAL","RELATED","","","VOLUNTEER","","","","","", , , , , 
"-------------","-------------", ,"","","RELATED","COST","PLANT","","SERVICE","","ADMINIS-","A & G","A & G","A & G", , , , , 
"-------------","-------------", ,"","","COST BLDG ","MOVABLE","OPERATION","TRANS-","COORDI-","","TRATIVE  &","SHARED","REIMB.","NON-REIMB.", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","RECONCI-","GENERAL","COSTS","COSTS","COSTS", , , , , 
"-------------","-------------", ,"","","(SQ. FT.)","$ VALUE)","(SQ. FT.)","(MILEAGE)","(HOURS)","LIATION","(ACC. COST)","(ACC. COST)","(ACC. COST)","(ACC. COST)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6A","6","6.01","6.02","6.03", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS"," "," ","","","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35269] Report(B100000[0100])","Entity[35269] Report(B100000[0200])","Entity[35269] Report(B100000[0300])","Entity[35269] Report(B100000[0400])","Entity[35269] Report(B100000[0500])","Entity[35269] Report(B100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(00000)", , , , , , ,"X", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(00100)", ,"26580", , , , , , , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(00200)", , ,"100", , , , , , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(00300)", , , ,"26580", , , , , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(00400)", , , , ,"1213523", , , , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(00500)", ,"138", ,"138","2259","100", , , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(00600)", ,"19276","100","19276","388138", ,"14395359", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(01000)", ,"7000", ,"7000","11485", ,"2462902", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(01100)", , , , , , ,"19702", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(01500)", , , , ,"5063", ,"203291", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(01600)", , , , ,"707502","100","3679062", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(01620)", , , , , , ,"2269936", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(01700)", , , , , , ,"10327", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(02000)", , , , ,"41638", ,"608915", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(02100)", , , , ,"50048", ,"308490", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(02200)", , , , , , ,"5417", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(02400)", , , , , , ,"1218896", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(02420)", , , , , , ,"143378", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(02500)", , , , , , ,"882825", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03000)", , , , , , ,"563404", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03030)", , , , , , ,"308147", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03031)", , , , , , ,"953", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03100)", , , , , , ,"1157046", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03200)", , , , , , ,"56321", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03300)", , , , , , ,"1331", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03400)", , , , , , ,"759", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03500)", , , , , , ,"201978", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(03900)", , , , , , ,"4359", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(05000)", ,"166", ,"166","7390", ,"284200", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(05100)", , , , , , ,"3720", , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(05300)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",35269,"B100000","Line(10000)", ,"900185","356902","108285","401300","125958", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
