"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34235","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34235] Report(S000000[0100])","Entity[34235] Report(S000000[0200])","Entity[34235] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34235,"S000000","Line(00100)", ,"1","05/13/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34235","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34235] Report(S100000[0100])","Entity[34235] Report(S100000[0200])","Entity[34235] Report(S100000[0300])","Entity[34235] Report(S100000[0400])","Entity[34235] Report(S100000[0500])","Entity[34235] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00100)", ,"CENTRAL COAST VNA & HOSPICE","5 LOWER RAGSDALE","MONTEREY","CA","93942", , , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00200)", ,"MONTEREY", , , , , , , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00300)", ,"02/12/1998", , , , , , , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00400)", ,"02/12/1998","02/12/1998", , , , , , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00600)", ,"051713", , , , , , , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(00900)", ,"12576","622","1236","46","600","13798", , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(01000)", ,"81","5","63","5", ,"86", , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(01200)", ,"12657","627","1299","51","600","13884", , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(01300)", ,"346","29","56","8","37","412", , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(01500)", ,"37","22","23","6","16","34", , , , , , , , , 
"hospc_2013_DATA",34235,"S100000","Line(01600)", ,"334","29","55","8","37","400", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
