"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34333","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34333] Report(D000000[0100])","Entity[34333] Report(D000000[0200])","Entity[34333] Report(D000000[0300])","Entity[34333] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00100)", , , , ,"5443894", , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00200)", , , , ,"45940", , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00300)", , , , ,"119", , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00400)", ,"42089", , , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00500)", ,"4987547", , , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00600)", , ,"1193", , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00700)", , ,"141371", , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00800)", ,"6675", , , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(00900)", ,"790988", , , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(01000)", , ,"13", , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(01100)", , ,"1541", , , , , , , , , , , , , 
"hospc_2013_DATA",34333,"D000000","Line(01200)", , , ,"2658", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
