"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36686","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36686] Report(S000000[0100])","Entity[36686] Report(S000000[0200])","Entity[36686] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36686,"S000000","Line(00100)", ,"1","11/04/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36686","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36686] Report(S100000[0100])","Entity[36686] Report(S100000[0200])","Entity[36686] Report(S100000[0300])","Entity[36686] Report(S100000[0400])","Entity[36686] Report(S100000[0500])","Entity[36686] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00100)", ,"HOSPICIO LA GUADALUPE INC.","P.O. BOX 7699","PONCE","PR","00732-7699", , , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00200)", ,"PONCE", , , , , , , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00300)", ,"10/10/1991", , , , , , , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00400)", ,"11/20/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00600)", ,"401548", , , , , , , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(00900)", ,"25309", , , ,"1136","26445", , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(01100)", ,"1", , , , ,"1", , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(01200)", ,"25310", , , ,"1136","26446", , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(01300)", ,"333", , , ,"40","373", , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(01500)", ,"76", , , ,"28","71", , , , , , , , , 
"hospc_2013_DATA",36686,"S100000","Line(01600)", ,"241", , , ,"39","280", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
