"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33903","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33903] Report(D000000[0100])","Entity[33903] Report(D000000[0200])","Entity[33903] Report(D000000[0300])","Entity[33903] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00100)", , , , ,"2368197", , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00200)", , , , ,"8599", , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00300)", , , , ,"275", , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00400)", ,"7355", , , , , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00500)", ,"2025567", , , , , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00600)", , ,"217", , , , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00700)", , ,"59762", , , , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00800)", ,"1921", , , , , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(00900)", ,"529043", , , , , , , , , , , , , , 
"hospc_2013_DATA",33903,"D000000","Line(01200)", , , ,"1027", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
