"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34882","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34882] Report(S000000[0100])","Entity[34882] Report(S000000[0200])","Entity[34882] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34882,"S000000","Line(00100)", ,"1","06/04/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34882","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34882] Report(S100000[0100])","Entity[34882] Report(S100000[0200])","Entity[34882] Report(S100000[0300])","Entity[34882] Report(S100000[0400])","Entity[34882] Report(S100000[0500])","Entity[34882] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00100)", ,"MGA HOSPICE  INC.","1101 E. BROADWAY SUITE 209","GLENDALE","CA","91205", , , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00300)", ,"11/02/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00400)", ,"09/24/2010","09/24/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00600)", ,"551642", , , , , , , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00800)", ,"5", , , ,"4","9", , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(00900)", ,"3390","1123", , ,"242","4755", , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(01200)", ,"3395","1123", , ,"246","4764", , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(01300)", ,"39","7", , ,"3","49", , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(01500)", ,"87","160", , ,"82","97", , , , , , , , , 
"hospc_2013_DATA",34882,"S100000","Line(01600)", ,"39","7", , ,"3","49", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
