"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34682","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34682] Report(D000000)", , , , , ,"Entity[34682] Report(D000000[0100])","Entity[34682] Report(D000000[0200])","Entity[34682] Report(D000000[0300])","Entity[34682] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(00100)", , , , ,"647292"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(00200)", , , , ,"4790"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(00300)", , , , ,"135"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(00400)", ,"4139"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(00500)", ,"559303"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(00600)", , ,"437"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(00700)", , ,"59052"
"HOSPC","hospc_2013_DATA",34682,"D000000","Line(01200)", , , ,"214"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
