"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35282","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35282] Report(S000000[0100])","Entity[35282] Report(S000000[0200])","Entity[35282] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35282,"S000000","Line(00100)", ,"1","05/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35282","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35282] Report(S100000[0100])","Entity[35282] Report(S100000[0200])","Entity[35282] Report(S100000[0300])","Entity[35282] Report(S100000[0400])","Entity[35282] Report(S100000[0500])","Entity[35282] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00100)", ,"HARBOR GRACE HOSPICE","500 LANIER AVENUE WEST  SUITE 401","FAYETTEVILLE","GA","30214", , , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00200)", ,"FAYETTE", , , , , , , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00300)", ,"06/30/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00400)", ,"09/12/2005","04/24/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00600)", ,"111621", , , , , , , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(00900)", ,"15254","4886","603","603","2173","22313", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(01000)", ,"18","25", , ,"55","98", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(01100)", ,"2557","1068", , ,"488","4113", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(01200)", ,"17829","5979","603","603","2716","26524", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(01300)", ,"433","101", ,"12","84","618", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(01500)", ,"41","59", ,"50","32","43", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(01600)", ,"310","12", ,"12","14","336", , , , , , , , , 
"hospc_2013_DATA",35282,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
