"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33829","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33829] Report(S000000[0100])","Entity[33829] Report(S000000[0200])","Entity[33829] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33829,"S000000","Line(00100)", ,"1","01/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33829","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33829] Report(S100000[0100])","Entity[33829] Report(S100000[0200])","Entity[33829] Report(S100000[0300])","Entity[33829] Report(S100000[0400])","Entity[33829] Report(S100000[0500])","Entity[33829] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00100)", ,"HEAVEN S GATE HOSPICE  INC","104 EAST CHOCTAW STE B","MCALESTER","OK","74501", , , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00200)", ,"PITTSBURGH", , , , , , , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00300)", ,"02/22/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00400)", ,"06/13/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00600)", ,"371696", , , , , , , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(00900)", ,"1438", , , ,"809","2247", , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(01200)", ,"1438", , , ,"809","2247", , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(01300)", ,"18", , , , ,"18", , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(01500)", ,"80", , , , ,"125", , , , , , , , , 
"hospc_2013_DATA",33829,"S100000","Line(01600)", ,"18", , , , ,"18", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
