"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34953","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34953] Report(S000000[0100])","Entity[34953] Report(S000000[0200])","Entity[34953] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34953,"S000000","Line(00100)", ,"1","05/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34953","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34953] Report(S100000[0100])","Entity[34953] Report(S100000[0200])","Entity[34953] Report(S100000[0300])","Entity[34953] Report(S100000[0400])","Entity[34953] Report(S100000[0500])","Entity[34953] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00100)", ,"ANGELS OF HOPE  LLC","215 EAST GORDON ST","THOMASTON","GA","30286", , , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00200)", ,"UPSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00300)", ,"10/08/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00400)", ,"10/08/2008","10/03/2011", , , , , , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00600)", ,"111674", , , , , , , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(00900)", ,"20138","151","22", ,"492","20781", , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(01100)", ,"11", ,"11", , ,"11", , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(01200)", ,"20149","151","33", ,"492","20792", , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(01300)", ,"149","2","2", ,"3","154", , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(01500)", ,"135","76","17", ,"164","135", , , , , , , , , 
"hospc_2013_DATA",34953,"S100000","Line(01600)", ,"83", ,"2", , ,"83", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
