"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34316","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34316] Report(S000000[0100])","Entity[34316] Report(S000000[0200])","Entity[34316] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34316,"S000000","Line(00100)", ,"1","05/19/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34316","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34316] Report(S100000[0100])","Entity[34316] Report(S100000[0200])","Entity[34316] Report(S100000[0300])","Entity[34316] Report(S100000[0400])","Entity[34316] Report(S100000[0500])","Entity[34316] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00100)", ,"TIDELANDS/GHS JOINT VENTURE LLC","2591 NORTH FRASER STREET","GEORGETOWN","SC","29440", , , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00200)", ,"GEORGETOWN", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00300)", ,"03/31/1985", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00400)", ,"01/19/1988","10/01/1995", , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00500)", ,"05/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00600)", ,"421502", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(00900)", ,"14861","401","2709","38","1159","16421", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(01000)", ,"134", , , ,"12","146", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(01100)", ,"1086","121", , ,"143","1350", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(01200)", ,"16081","522","2709","38","1314","17917", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(01300)", ,"387","20","30","1","45","452", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(01500)", ,"42","26","90","38","29","40", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(01600)", ,"324","19","34","2","32","375", , , , , , , , , 
"hospc_2013_DATA",34316,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
