"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35388","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35388] Report(S000000[0100])","Entity[35388] Report(S000000[0200])","Entity[35388] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35388,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35388","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35388] Report(S100000[0100])","Entity[35388] Report(S100000[0200])","Entity[35388] Report(S100000[0300])","Entity[35388] Report(S100000[0400])","Entity[35388] Report(S100000[0500])","Entity[35388] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00100)", ,"TIDEWATER HOSPICE  PA","335 PLEASANT POINT DRIVE","BEAUFORT","SC","29907", , , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00200)", ,"BEAUFORT", , , , , , , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00300)", ,"02/28/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00400)", ,"09/18/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00600)", ,"421574", , , , , , , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(00900)", ,"37301","420", , ,"669","38390", , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(01000)", ,"13", , , , ,"13", , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(01100)", ,"186","3", , , ,"189", , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(01200)", ,"37500","423", , ,"669","38592", , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(01300)", ,"426","5", , ,"14","445", , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(01500)", ,"88","85", , ,"48","87", , , , , , , , , 
"hospc_2013_DATA",35388,"S100000","Line(01600)", ,"335","5", , ,"13","353", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
