"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33472","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33472] Report(D000000[0100])","Entity[33472] Report(D000000[0200])","Entity[33472] Report(D000000[0300])","Entity[33472] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00100)", , , , ,"1072810", , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00200)", , , , ,"7379", , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00300)", , , , ,"145", , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00400)", ,"6877", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00500)", ,"999847", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00600)", , ,"311", , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00700)", , ,"45216", , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00800)", ,"365", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(00900)", ,"53067", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(01000)", , ,"234", , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(01100)", , ,"34021", , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"D000000","Line(01200)", , , ,"191", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
