"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34113","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34113] Report(S000000[0100])","Entity[34113] Report(S000000[0200])","Entity[34113] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34113,"S000000","Line(00100)", ,"1","04/24/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34113","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34113] Report(S100000[0100])","Entity[34113] Report(S100000[0200])","Entity[34113] Report(S100000[0300])","Entity[34113] Report(S100000[0400])","Entity[34113] Report(S100000[0500])","Entity[34113] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00100)", ,"LEGACY HOSPICE  INC.","607 BILLINGTON BOX 2","KENNETT","MO","63857", , , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00200)", ,"DUNKLIN", , , , , , , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00300)", ,"01/01/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00400)", ,"03/17/2004","03/17/2004", , , , , , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00600)", ,"261598", , , , , , , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00800)", , , , , ,"1","1", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(00900)", ,"21187","2085","7336","816","751","24023", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(01000)", ,"108","20","49","15", ,"128", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(01100)", ,"51", , , ,"4","55", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(01200)", ,"21346","2105","7385","831","756","24207", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(01300)", ,"326","27","105","9","26","379", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(01500)", ,"65","78","70","92","29","64", , , , , , , , , 
"hospc_2013_DATA",34113,"S100000","Line(01600)", ,"249","19","79","8","20","288", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
