"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34574","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34574] Report(D000000)", , , , , ,"Entity[34574] Report(D000000[0100])", ,"Entity[34574] Report(D000000[0300])","Entity[34574] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34574,"D000000","Line(00100)", , , , ,"597423"
"HOSPC","hospc_2013_DATA",34574,"D000000","Line(00200)", , , , ,"3922"
"HOSPC","hospc_2013_DATA",34574,"D000000","Line(00300)", , , , ,"152"
"HOSPC","hospc_2013_DATA",34574,"D000000","Line(00400)", ,"3548"
"HOSPC","hospc_2013_DATA",34574,"D000000","Line(00500)", ,"540467"
"HOSPC","hospc_2013_DATA",34574,"D000000","Line(01200)", , , ,"374"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
