"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36460","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36460] Report(D000000[0100])","Entity[36460] Report(D000000[0200])","Entity[36460] Report(D000000[0300])","Entity[36460] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00100)", , , , ,"1398382", , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00200)", , , , ,"11038", , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00300)", , , , ,"127", , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00400)", ,"10085", , , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00500)", ,"1277669", , , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00600)", , ,"506", , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00700)", , ,"64105", , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00800)", ,"3090", , , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(00900)", ,"391472", , , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(01000)", , ,"337", , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(01100)", , ,"42695", , , , , , , , , , , , , 
"hospc_2013_DATA",36460,"D000000","Line(01200)", , , ,"447", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
