"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36781","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36781] Report(S000000[0100])","Entity[36781] Report(S000000[0200])","Entity[36781] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36781,"S000000","Line(00100)", ,"1","12/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36781","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36781] Report(S100000[0100])","Entity[36781] Report(S100000[0200])","Entity[36781] Report(S100000[0300])","Entity[36781] Report(S100000[0400])","Entity[36781] Report(S100000[0500])","Entity[36781] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00100)", ,"HOSPICE OF THE RAPIDAN","1200 SUNSET LANE  SUITE 2320","CULPEPER","VA","22727", , , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00200)", ,"CULPEPER", , , , , , , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00300)", ,"07/26/1983", , , , , , , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00400)", ,"02/14/1990","02/14/1990", , , , , , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00600)", ,"491505", , , , , , , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(00900)", ,"13032","395","1477", ,"1769","15196", , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(01100)", ,"7", , , , ,"7", , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(01200)", ,"13039","395","1477", ,"1769","15203", , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(01300)", ,"294","14","77", ,"49","357", , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(01500)", ,"44","28","19", ,"36","43", , , , , , , , , 
"hospc_2013_DATA",36781,"S100000","Line(01600)", ,"259","14", , ,"47","320", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
