"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35354","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35354] Report(D000000[0100])","Entity[35354] Report(D000000[0200])","Entity[35354] Report(D000000[0300])","Entity[35354] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00100)", , , , ,"6335202", , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00200)", , , , ,"62286", , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00300)", , , , ,"102", , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00400)", ,"50521", , , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00500)", ,"5138491", , , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00600)", , ,"8432", , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00700)", , ,"857619", , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00800)", ,"444", , , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(00900)", ,"45159", , , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(01000)", , ,"2632", , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(01100)", , ,"267701", , , , , , , , , , , , , 
"hospc_2013_DATA",35354,"D000000","Line(01200)", , , ,"3333", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
