"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35840","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35840] Report(D000000)", , , , , ,"Entity[35840] Report(D000000[0100])","Entity[35840] Report(D000000[0200])", ,"Entity[35840] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35840,"D000000","Line(00100)", , , , ,"834008"
"HOSPC","hospc_2013_DATA",35840,"D000000","Line(00200)", , , , ,"5283"
"HOSPC","hospc_2013_DATA",35840,"D000000","Line(00300)", , , , ,"158"
"HOSPC","hospc_2013_DATA",35840,"D000000","Line(00400)", ,"5125"
"HOSPC","hospc_2013_DATA",35840,"D000000","Line(00500)", ,"809084"
"HOSPC","hospc_2013_DATA",35840,"D000000","Line(00600)", , ,"158"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
