"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34008","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34008] Report(D000000[0100])","Entity[34008] Report(D000000[0200])","Entity[34008] Report(D000000[0300])","Entity[34008] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00100)", , , , ,"986912", , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00200)", , , , ,"7125", , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00300)", , , , ,"139", , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00400)", ,"6610", , , , , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00500)", ,"915551", , , , , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00600)", , ,"87", , , , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00700)", , ,"12050", , , , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00800)", ,"322", , , , , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(00900)", ,"44600", , , , , , , , , , , , , , 
"hospc_2013_DATA",34008,"D000000","Line(01200)", , , ,"428", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
