"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34661","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34661] Report(D000000[0100])","Entity[34661] Report(D000000[0200])","Entity[34661] Report(D000000[0300])","Entity[34661] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00100)", , , , ,"1152437", , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00200)", , , , ,"16000", , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00300)", , , , ,"72", , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00400)", ,"12804", , , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00500)", ,"922272", , , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00600)", , ,"3115", , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00700)", , ,"224373", , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00800)", ,"6791", , , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(00900)", ,"489156", , , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"D000000","Line(01200)", , , ,"81", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
