"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35807","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35807] Report(D000000)", , , , , ,"Entity[35807] Report(D000000[0100])","Entity[35807] Report(D000000[0200])","Entity[35807] Report(D000000[0300])","Entity[35807] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(00100)", , , , ,"937782"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(00200)", , , , ,"8986"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(00300)", , , , ,"104"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(00400)", ,"8194"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(00500)", ,"855126"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(00600)", , ,"460"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(00700)", , ,"48006"
"HOSPC","hospc_2013_DATA",35807,"D000000","Line(01200)", , , ,"332"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
