"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33999","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33999] Report(S000000[0100])","Entity[33999] Report(S000000[0200])","Entity[33999] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S000000","Line(00100)", ,"1","03/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33999","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33999] Report(S100000[0100])","Entity[33999] Report(S100000[0200])","Entity[33999] Report(S100000[0300])","Entity[33999] Report(S100000[0400])","Entity[33999] Report(S100000[0500])","Entity[33999] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00100)", ,"HOSPICE OF THE VALLEY EAST","1510 EAST FLOWER STREET","PHOENIX","AZ","85014", , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00200)", ,"MARICOPA", , , , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00300)", ,"07/01/1980", , , , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00400)", ,"07/01/1980", , , , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00600)", ,"031505", , , , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00800)", ,"85", , , ,"20","105", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(00900)", ,"228388", ,"23316", ,"35988","264376", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(01000)", ,"669", ,"3", ,"44","713", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(01100)", ,"9758", ,"85", ,"2522","12280", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(01200)", ,"238900", ,"23404", ,"38574","277474", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(01300)", ,"3409", ,"248", ,"921","4330", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(01400)", ,"1514", , , , , , , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(01500)", ,"70", ,"94", ,"42","64", , , , , , , , , 
"hospc_2013_DATA",33999,"S100000","Line(01600)", ,"2669", ,"148", ,"618","3287", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
