"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34673","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34673] Report(D000000[0100])","Entity[34673] Report(D000000[0200])","Entity[34673] Report(D000000[0300])","Entity[34673] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00100)", , , , ,"1274071", , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00200)", , , , ,"6726", , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00300)", , , , ,"189", , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00400)", ,"6546", , , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00500)", ,"1239943", , , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00600)", , ,"114", , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00700)", , ,"21594", , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00800)", ,"4884", , , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(00900)", ,"925127", , , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(01000)", , ,"114", , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(01100)", , ,"21594", , , , , , , , , , , , , 
"hospc_2013_DATA",34673,"D000000","Line(01200)", , , ,"66", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
