"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35315","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35315] Report(D000000[0100])","Entity[35315] Report(D000000[0200])","Entity[35315] Report(D000000[0300])","Entity[35315] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00100)", , , , ,"20003855", , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00200)", , , , ,"111796", , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00300)", , , , ,"179", , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00400)", ,"91687", , , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00500)", ,"16405555", , , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00600)", , ,"14726", , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00700)", , ,"2634923", , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00800)", ,"14059", , , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(00900)", ,"2515577", , , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(01000)", , ,"2030", , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(01100)", , ,"363228", , , , , , , , , , , , , 
"hospc_2013_DATA",35315,"D000000","Line(01200)", , , ,"5383", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
