"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34236","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34236] Report(D000000[0100])","Entity[34236] Report(D000000[0200])","Entity[34236] Report(D000000[0300])","Entity[34236] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00100)", , , , ,"1719524", , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00200)", , , , ,"13395", , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00300)", , , , ,"128", , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00400)", ,"7521", , , , , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00500)", ,"965471", , , , , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00600)", , ,"3888", , , , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00700)", , ,"499103", , , , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00800)", ,"2195", , , , , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(00900)", ,"281772", , , , , , , , , , , , , , 
"hospc_2013_DATA",34236,"D000000","Line(01200)", , , ,"1986", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
