"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34549","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34549] Report(D000000[0100])","Entity[34549] Report(D000000[0200])","Entity[34549] Report(D000000[0300])","Entity[34549] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00100)", , , , ,"1183445", , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00200)", , , , ,"9486", , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00300)", , , , ,"125", , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00400)", ,"9113", , , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00500)", ,"1136938", , , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00600)", , ,"316", , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00700)", , ,"39424", , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00800)", ,"86", , , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(00900)", ,"10729", , , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(01000)", , ,"88", , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(01100)", , ,"10979", , , , , , , , , , , , , 
"hospc_2013_DATA",34549,"D000000","Line(01200)", , , ,"57", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
