"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34885","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34885] Report(S000000)", , , , , ,"Entity[34885] Report(S000000[0100])","Entity[34885] Report(S000000[0200])","Entity[34885] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34885,"S000000","Line(00100)", ,"1","06/09/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34885","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34885] Report(S100000)", , , , , ,"Entity[34885] Report(S100000[0100])","Entity[34885] Report(S100000[0200])","Entity[34885] Report(S100000[0300])","Entity[34885] Report(S100000[0400])","Entity[34885] Report(S100000[0500])","Entity[34885] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00100)", ,"GHC HOSPICE  INC.","906 W. 9TH STREET","UPLAND","CA","91786"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00200)", ,"SAN BERNARDINO"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00300)", ,"03/29/2012"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00400)", ,"03/29/2012","03/29/2012"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00600)", ,"551651"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00700)", ,"4"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(00900)", ,"3643","8", , ,"1","3652"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(01200)", ,"3643","8", , ,"1","3652"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(01300)", ,"62","8", , ,"1","71"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(01500)", ,"59","1", , ,"1","51"
"HOSPC","hospc_2013_DATA",34885,"S100000","Line(01600)", ,"85","8", , ,"1","94"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
