"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34234","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34234] Report(S000000[0100])","Entity[34234] Report(S000000[0200])","Entity[34234] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34234,"S000000","Line(00100)", ,"1","05/13/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34234","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34234] Report(S100000[0100])","Entity[34234] Report(S100000[0200])","Entity[34234] Report(S100000[0300])","Entity[34234] Report(S100000[0400])","Entity[34234] Report(S100000[0500])","Entity[34234] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00100)", ,"COMMUNITY HOSPICE OF VICTOR VALLEY","16147 KAMANA ROAD","APPLE VALLEY","CA","92307", , , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00200)", ,"SAN BERNADINO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00300)", ,"02/25/2000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00400)", ,"02/25/2000","02/25/2000", , , , , , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00600)", ,"051708", , , , , , , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(00900)", ,"29562","386", , ,"1903","31851", , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(01000)", ,"11", , , ,"4","15", , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(01200)", ,"29573","386", , ,"1907","31866", , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(01300)", ,"260","10", , ,"31","301", , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(01500)", ,"114","39", , ,"62","106", , , , , , , , , 
"hospc_2013_DATA",34234,"S100000","Line(01600)", ,"260","10", , ,"31","301", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
