"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36151","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36151] Report(D000000[0100])","Entity[36151] Report(D000000[0200])","Entity[36151] Report(D000000[0300])","Entity[36151] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00100)", , , , ,"308389", , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00200)", , , , ,"1466", , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00300)", , , , ,"210", , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00400)", ,"1059", , , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00500)", ,"222771", , , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00600)", , ,"30", , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00700)", , ,"6311", , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00800)", ,"330", , , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(00900)", ,"69419", , , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(01000)", , ,"87", , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(01100)", , ,"18301", , , , , , , , , , , , , 
"hospc_2013_DATA",36151,"D000000","Line(01200)", , , ,"377", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
