"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34564","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34564] Report(D000000[0100])","Entity[34564] Report(D000000[0200])","Entity[34564] Report(D000000[0300])","Entity[34564] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00100)", , , , ,"8759869", , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00200)", , , , ,"62729", , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00300)", , , , ,"140", , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00400)", ,"57860", , , , , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00500)", ,"8080149", , , , , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00600)", , ,"50", , , , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00700)", , ,"6983", , , , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00800)", ,"4031", , , , , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(00900)", ,"562929", , , , , , , , , , , , , , 
"hospc_2013_DATA",34564,"D000000","Line(01200)", , , ,"4819", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
