"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35134","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35134] Report(D000000)", , , , , ,"Entity[35134] Report(D000000[0100])","Entity[35134] Report(D000000[0200])","Entity[35134] Report(D000000[0300])","Entity[35134] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(00100)", , , , ,"2715261"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(00200)", , , , ,"27038"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(00300)", , , , ,"100"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(00400)", ,"26062"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(00500)", ,"2617146"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(00600)", , ,"623"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(00700)", , ,"62562"
"HOSPC","hospc_2013_DATA",35134,"D000000","Line(01200)", , , ,"353"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
