"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35760","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35760] Report(D000000[0100])","Entity[35760] Report(D000000[0200])","Entity[35760] Report(D000000[0300])","Entity[35760] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00100)", , , , ,"21027149", , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00200)", , , , ,"209785", , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00300)", , , , ,"100", , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00400)", ,"193396", , , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00500)", ,"19384081", , , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00600)", , ,"10627", , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00700)", , ,"1065144", , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00800)", ,"25073", , , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(00900)", ,"2513067", , , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(01000)", , ,"1376", , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(01100)", , ,"137916", , , , , , , , , , , , , 
"hospc_2013_DATA",35760,"D000000","Line(01200)", , , ,"5762", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
