"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34413] Report(D000000)", , , , , ,"Entity[34413] Report(D000000[0100])","Entity[34413] Report(D000000[0200])","Entity[34413] Report(D000000[0300])","Entity[34413] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00100)", , , , ,"18486817"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00200)", , , , ,"101890"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00300)", , , , ,"181"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00400)", ,"89374"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00500)", ,"16216019"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00600)", , ,"6331"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00700)", , ,"1148697"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00800)", ,"18150"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(00900)", ,"3293136"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(01000)", , ,"1270"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(01100)", , ,"230429"
"HOSPC","hospc_2013_DATA",34413,"D000000","Line(01200)", , , ,"6185"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
