"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34971","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34971] Report(S000000[0100])","Entity[34971] Report(S000000[0200])","Entity[34971] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34971,"S000000","Line(00100)", ,"1","05/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34971","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34971] Report(S100000[0100])","Entity[34971] Report(S100000[0200])","Entity[34971] Report(S100000[0300])","Entity[34971] Report(S100000[0400])","Entity[34971] Report(S100000[0500])","Entity[34971] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00100)", ,"UNITY HOSPICE GREATER ST LOUIS","907 NORTH BLUFF RD  SUITE 3","COLLINSVILLE","IL","62234", , , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00200)", ,"ST. CLAIRE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00300)", ,"12/15/1997", , , , , , , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00400)", ,"12/15/1997","12/15/1997", , , , , , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00600)", ,"141597", , , , , , , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(00900)", ,"18295","1044","14793","639","234","19573", , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(01000)", ,"25","10","25", , ,"35", , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(01100)", ,"65", , , , ,"65", , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(01200)", ,"18385","1054","14818","639","234","19673", , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(01300)", ,"206","15","166","9","9","230", , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(01500)", ,"89","70","89","71","26","86", , , , , , , , , 
"hospc_2013_DATA",34971,"S100000","Line(01600)", ,"142","9","114","6","8","159", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
