"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34467","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34467] Report(S000000[0100])","Entity[34467] Report(S000000[0200])","Entity[34467] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34467,"S000000","Line(00100)", ,"1","05/13/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34467","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34467] Report(S100000[0100])","Entity[34467] Report(S100000[0200])","Entity[34467] Report(S100000[0300])","Entity[34467] Report(S100000[0400])","Entity[34467] Report(S100000[0500])","Entity[34467] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00100)", ,"HEART OF THE MOUNTAINS HOSPICE","PO BOX 140","HOT SULPHUR SPRINGS","CO","80451", , , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00200)", ,"GRAND", , , , , , , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00300)", ,"05/30/2002", , , , , , , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00400)", ,"05/30/2002","05/30/2002", , , , , , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00600)", ,"061548", , , , , , , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(00900)", ,"1717", , , , ,"1717", , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(01200)", ,"1717", , , , ,"1717", , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(01300)", ,"18", , , , ,"18", , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(01500)", ,"95", , , , ,"95", , , , , , , , , 
"hospc_2013_DATA",34467,"S100000","Line(01600)", ,"17", , , , ,"17", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
