"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34489","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34489] Report(D000000[0100])","Entity[34489] Report(D000000[0200])","Entity[34489] Report(D000000[0300])","Entity[34489] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00100)", , , , ,"1267995", , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00200)", , , , ,"12060", , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00300)", , , , ,"105", , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00400)", ,"10417", , , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00500)", ,"1095243", , , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00600)", , ,"261", , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00700)", , ,"27442", , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00800)", ,"2093", , , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(00900)", ,"220058", , , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(01000)", , ,"136", , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(01100)", , ,"14299", , , , , , , , , , , , , 
"hospc_2013_DATA",34489,"D000000","Line(01200)", , , ,"1382", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
