"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34066","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34066] Report(D000000[0100])","Entity[34066] Report(D000000[0200])","Entity[34066] Report(D000000[0300])","Entity[34066] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00100)", , , , ,"5016052", , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00200)", , , , ,"38676", , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00300)", , , , ,"130", , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00400)", ,"35062", , , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00500)", ,"4547191", , , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00600)", , ,"404", , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00700)", , ,"52395", , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00800)", ,"13008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(00900)", ,"1687008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(01000)", , ,"61", , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(01100)", , ,"7911", , , , , , , , , , , , , 
"hospc_2013_DATA",34066,"D000000","Line(01200)", , , ,"3210", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
