"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36593","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36593] Report(D000000[0100])","Entity[36593] Report(D000000[0200])","Entity[36593] Report(D000000[0300])","Entity[36593] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00100)", , , , ,"11322210", , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00200)", , , , ,"47495", , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00300)", , , , ,"238", , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00400)", ,"43787", , , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00500)", ,"10438383", , , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00600)", , ,"1359", , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00700)", , ,"323972", , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00800)", ,"8942", , , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(00900)", ,"2131683", , , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(01000)", , ,"249", , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(01100)", , ,"59359", , , , , , , , , , , , , 
"hospc_2013_DATA",36593,"D000000","Line(01200)", , , ,"2349", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
