"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33946","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33946] Report(S000000[0100])","Entity[33946] Report(S000000[0200])","Entity[33946] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S000000","Line(00100)", ,"1","02/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33946","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33946] Report(S100000[0100])","Entity[33946] Report(S100000[0200])","Entity[33946] Report(S100000[0300])","Entity[33946] Report(S100000[0400])","Entity[33946] Report(S100000[0500])","Entity[33946] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00100)", ,"FOUR SEASONS HOSPICE","571 S. ALLEN ROAD","FLAT ROCK","NC","28731", , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00200)", ,"HENDERSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00300)", ,"07/01/1981", , , , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00400)", ,"07/01/1988","07/01/1988", , , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00600)", ,"341530", , , , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00800)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(00900)", ,"86779","2716","1001","45","2754","92249", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01000)", ,"336","6", , ,"12","354", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01100)", ,"3616","229", , ,"301","4146", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01200)", ,"90736","2951","1001","45","3067","96754", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01300)", ,"1392","58","6","1","87","1537", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01400)", ,"49", , , , , , , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01500)", ,"65","51","167","45","35","63", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01600)", ,"1124","49", , , ,"1173", , , , , , , , , 
"hospc_2013_DATA",33946,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
