"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34252","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34252] Report(D000000[0100])","Entity[34252] Report(D000000[0200])","Entity[34252] Report(D000000[0300])","Entity[34252] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00100)", , , , ,"436354", , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00200)", , , , ,"3725", , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00300)", , , , ,"117", , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00400)", ,"3586", , , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00500)", ,"420064", , , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00600)", , ,"86", , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00700)", , ,"10074", , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00800)", ,"1632", , , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(00900)", ,"191172", , , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(01000)", , ,"86", , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(01100)", , ,"10074", , , , , , , , , , , , , 
"hospc_2013_DATA",34252,"D000000","Line(01200)", , , ,"53", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
