"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34712","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34712] Report(D000000[0100])","Entity[34712] Report(D000000[0200])","Entity[34712] Report(D000000[0300])","Entity[34712] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00100)", , , , ,"4303799", , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00200)", , , , ,"13738", , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00300)", , , , ,"313", , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00400)", ,"11236", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00500)", ,"3520014", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00600)", , ,"2468", , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00700)", , ,"773175", , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00800)", ,"1778", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(00900)", ,"557012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(01000)", , ,"690", , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(01100)", , ,"216163", , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"D000000","Line(01200)", , , ,"34", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
