"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34712","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34712] Report(S000000[0100])","Entity[34712] Report(S000000[0200])","Entity[34712] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34712","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34712] Report(S100000[0100])","Entity[34712] Report(S100000[0200])","Entity[34712] Report(S100000[0300])","Entity[34712] Report(S100000[0400])","Entity[34712] Report(S100000[0500])","Entity[34712] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00100)", ,"HOSPICE BY THE SEA  LTD","312 SOUTH CEDROS AVE.  STE.250","SOLANA BEACH","CA","92075", , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00200)", ,"SAN DIEGO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00300)", ,"11/01/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00400)", ,"11/01/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00600)", ,"051647", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00800)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(00900)", ,"11216","2468","1778","690","34","13718", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(01000)", ,"12", , , , ,"12", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(01100)", ,"3", , , , ,"3", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(01200)", ,"11236","2468","1778","690","34","13738", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(01300)", ,"197","31","20","11","5","233", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(01400)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(01500)", ,"57","80","89","63","7","59", , , , , , , , , 
"hospc_2013_DATA",34712,"S100000","Line(01600)", ,"180","26","13","8","2","208", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
