"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36359","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36359] Report(D000000[0100])","Entity[36359] Report(D000000[0200])","Entity[36359] Report(D000000[0300])","Entity[36359] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00100)", , , , ,"598448", , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00200)", , , , ,"5106", , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00300)", , , , ,"117", , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00400)", ,"4473", , , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00500)", ,"524236", , , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00600)", , ,"485", , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00700)", , ,"56842", , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00800)", ,"2760", , , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(00900)", ,"323472", , , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(01000)", , ,"17", , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(01100)", , ,"1992", , , , , , , , , , , , , 
"hospc_2013_DATA",36359,"D000000","Line(01200)", , , ,"148", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
