"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34415","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34415] Report(S000000[0100])","Entity[34415] Report(S000000[0200])","Entity[34415] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34415","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34415] Report(S100000[0100])","Entity[34415] Report(S100000[0200])","Entity[34415] Report(S100000[0300])","Entity[34415] Report(S100000[0400])","Entity[34415] Report(S100000[0500])","Entity[34415] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00100)", ,"ACCORD HOSPICE  INC.","1247 LYNN TERRACE","HIGHLAND PARK","IL","60035", , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00200)", ,"LAKE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00300)", ,"10/01/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00400)", ,"04/11/2013","06/05/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00500)", ,"04/11/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00600)", ,"141650", , , , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00800)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(00900)", ,"3177","50", , ,"9","3236", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01000)", , ,"4", ,"4", ,"4", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01100)", , ,"4", , , ,"4", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01200)", ,"3181","58", ,"4","9","3248", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01300)", ,"48","1", ,"1","1","50", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01400)", ,"60", , , , , , , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01500)", ,"66","58", ,"4","9","65", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01600)", ,"48","1", ,"1","1","50", , , , , , , , , 
"hospc_2013_DATA",34415,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
