"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34038","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34038] Report(S000000[0100])","Entity[34038] Report(S000000[0200])","Entity[34038] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34038,"S000000","Line(00100)", ,"1","04/18/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34038","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34038] Report(S100000[0100])","Entity[34038] Report(S100000[0200])","Entity[34038] Report(S100000[0300])","Entity[34038] Report(S100000[0400])","Entity[34038] Report(S100000[0500])","Entity[34038] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00100)", ,"CANON HOSPICE","1520 BROAD AVE STE 500","GULFPORT","MS","39501", , , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00200)", ,"HARRISON", , , , , , , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00300)", ,"06/23/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00400)", ,"08/21/2006","08/21/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00600)", ,"251627", , , , , , , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(00900)", ,"6211","647", , ,"609","7467", , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(01000)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(01100)", ,"2014","125", , ,"143","2282", , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(01200)", ,"8230","772", , ,"752","9754", , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(01300)", ,"172","25", , ,"23","220", , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(01500)", ,"48","31", , ,"33","44", , , , , , , , , 
"hospc_2013_DATA",34038,"S100000","Line(01600)", ,"172","25", , ,"23","220", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
