"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34161","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34161] Report(D000000[0100])","Entity[34161] Report(D000000[0200])","Entity[34161] Report(D000000[0300])","Entity[34161] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00100)", , , , ,"6769708", , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00200)", , , , ,"50172", , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00300)", , , , ,"135", , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00400)", ,"44232", , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00500)", ,"5968224", , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00600)", , ,"1558", , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00700)", , ,"210221", , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00800)", ,"15332", , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(00900)", ,"2068747", , , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(01000)", , ,"406", , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(01100)", , ,"54782", , , , , , , , , , , , , 
"hospc_2013_DATA",34161,"D000000","Line(01200)", , , ,"4382", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
