"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35962","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35962] Report(S000000[0100])","Entity[35962] Report(S000000[0200])","Entity[35962] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S000000","Line(00100)", ,"1","06/23/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35962","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35962] Report(S100000[0100])","Entity[35962] Report(S100000[0200])","Entity[35962] Report(S100000[0300])","Entity[35962] Report(S100000[0400])","Entity[35962] Report(S100000[0500])","Entity[35962] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00100)", ,"SACRED HEART HOSPICE","2025 CHICAGO AVE SUITE A30","RIVERSIDE","CA","92507", , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00200)", ,"RIVERSIDE", , , , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00300)", ,"05/21/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00400)", ,"05/21/2010","05/21/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00600)", ,"551603", , , , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00800)", ,"9", , , , ,"9", , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(00900)", ,"4345","785","277", , ,"5130", , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(01200)", ,"4354","785","277", , ,"5139", , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(01300)", ,"45","8","6", , ,"53", , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(01400)", ,"718", , , , , , , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(01500)", ,"97","98","46", , ,"97", , , , , , , , , 
"hospc_2013_DATA",35962,"S100000","Line(01600)", ,"51","7", , , ,"58", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
