"Entity[33995] Report(B000000)", , , , ,"Entity[33995] Report(B000000[0000])","Entity[33995] Report(B000000[0100])", , ,"Entity[33995] Report(B000000[0400])", ,"Entity[33995] Report(B000000[0600])","Entity[33995] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(00100)","145446","145446"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(00400)","9407", , , ,"9407"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(00600)","575971","95097", , ,"9407", ,"680475"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(01100)","7038","1399", , , , ,"10008","18445"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(01500)","49500","1399", , , , ,"60378","111277"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(01600)","39415", , , , , ,"46756","86171"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(01620)","159558","39159", , , , ,"235727","434444"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(02000)","37740","1399", , , , ,"46428","85567"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(02100)","34987","1399", , , , ,"43162","79548"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(02420)","74397","5594", , , , ,"94888","174879"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(03000)","71452", , , , , ,"84759","156211"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(03100)","47596", , , , , ,"56460","104056"
"HOSPC","hospc_2013_DATA",33995,"B000000","Line(03200)","1609", , , , , ,"1909","3518"
"Entity[33995] Report(B10000*)", , , , , ,"Entity[33995] Report(B10000*[0100])","Entity[33995] Report(B10000*[0200])","Entity[33995] Report(B10000*[0300])","Entity[33995] Report(B10000*[0400])","Entity[33995] Report(B10000*[0500])","Entity[33995] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33995,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33995,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33995,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33995,"B10000*","Line(00400)", ,"SQUARE","SQUARE","SQUARE","MILAGE","HOURS","ACCUM."
"HOSPC","hospc_2013_DATA",33995,"B10000*","Line(00500)", ,"FEET","FEET","FEET", , ,"COSTS"
"Entity[33995] Report(B100000)", , , , , ,"Entity[33995] Report(B100000[0100])","Entity[33995] Report(B100000[0200])","Entity[33995] Report(B100000[0300])","Entity[33995] Report(B100000[0400])","Entity[33995] Report(B100000[0500])","Entity[33995] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(00100)", ,"2600"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(00200)", , ,"2600"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(00300)", , , ,"2600"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(00400)", , , , ,"3524"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(00500)", , , , , ,"4160"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(00600)", ,"1700","1700","1700","3524","4160","573641"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(01100)", ,"25","25","25", , ,"8437"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(01500)", ,"25","25","25", , ,"50899"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(01600)", , , , , , ,"39415"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(01620)", ,"700","700","700", , ,"198717"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(02000)", ,"25","25","25", , ,"39139"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(02100)", ,"25","25","25", , ,"36386"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(02420)", ,"100","100","100", , ,"79991"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(03000)", , , , , , ,"71452"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(03100)", , , , , , ,"47596"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(03200)", , , , , , ,"1609"
"HOSPC","hospc_2013_DATA",33995,"B100000","Line(10000)", ,"145446", , ,"9407"
